max_ia_risk,max_copy_risk,min_speedup,t_l,t_h,speedup,ia_risk,copy_risk,delta_miou_ia,delta_accuracy_ia,delta_miou_copy,delta_accuracy_copy
0.15,0.55,,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
0.15,0.55,2.0,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
0.15,0.55,4.0,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
0.15,0.55,6.0,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
0.15,0.6,,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
0.15,0.6,2.0,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
0.15,0.6,4.0,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
0.15,0.6,6.0,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
0.15,0.65,,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
0.15,0.65,2.0,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
0.15,0.65,4.0,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
0.15,0.65,6.0,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
0.15,0.7,,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
0.15,0.7,2.0,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
0.15,0.7,4.0,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
0.15,0.7,6.0,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
0.15,0.75,,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
0.15,0.75,2.0,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
0.15,0.75,4.0,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
0.15,0.75,6.0,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
0.15,0.8,,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
0.15,0.8,2.0,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
0.15,0.8,4.0,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
0.15,0.8,6.0,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
0.15,0.85,,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
0.15,0.85,2.0,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
0.15,0.85,4.0,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
